#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1528	20371	ENTREZ_GENE	Foxp3	JM2|scurfin|sf	10090	Mus musculus	0.31784	0.879186	0.099381	-	-	NO	BioGRID ORCS
1528	46629U	UNKNOWN	Zhang_70	-	10090	Mus musculus	0.31787	0.879186	0.31774	-	-	NO	BioGRID ORCS
1528	95A	AMBIGUOUS	STRA13	-	10090	Mus musculus	0.31877	0.879186	0.10203	-	-	NO	BioGRID ORCS
1528	76938	ENTREZ_GENE	Rbm17	2700027J02Rik	10090	Mus musculus	0.31919	0.879186	0.08262	-	-	NO	BioGRID ORCS
1528	46635U	UNKNOWN	CTRL0045	-	10090	Mus musculus	0.31938	0.879186	0.31915	-	-	NO	BioGRID ORCS
1528	46615U	UNKNOWN	Zhang_39	-	10090	Mus musculus	0.31956	0.879186	0.31935	-	-	NO	BioGRID ORCS
1528	225182	ENTREZ_GENE	Rbbp8	9930104E21Rik|CtIP|RBBP-8|RIM|SAE2	10090	Mus musculus	0.3199	0.879186	0.10032	-	-	NO	BioGRID ORCS
1528	110033	ENTREZ_GENE	Kif22	AU021460|C81217|Kid|Kif22a	10090	Mus musculus	0.32148	0.879186	0.10096	-	-	NO	BioGRID ORCS
1528	71991	ENTREZ_GENE	Ercc8	2410022P04Rik|2810431L23Rik|4631412O06Rik|B130065P18Rik|Ckn1|Csa	10090	Mus musculus	0.32154	0.879186	0.10099	-	-	NO	BioGRID ORCS
1528	46651U	UNKNOWN	CTRL0080	-	10090	Mus musculus	0.33283	0.901619	0.33277	-	-	NO	BioGRID ORCS
1528	46612U	UNKNOWN	Zhang_132	-	10090	Mus musculus	0.33322	0.901619	0.33317	-	-	NO	BioGRID ORCS
1528	46639U	UNKNOWN	CTRL0018	-	10090	Mus musculus	0.33452	0.901619	0.33437	-	-	NO	BioGRID ORCS
1528	11785	ENTREZ_GENE	Apbb1	Fe65|Rir	10090	Mus musculus	0.34361	0.916081	0.11125	-	-	NO	BioGRID ORCS
